dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
tdc_caco2_wang,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,-0.581996305326709,,,,,,,,,,,0.12195070000598207
tdc_caco2_wang,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-0.603733929381887,,,,,,,,,,,0.043470899981912225
tdc_caco2_wang,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-0.546422026778088,,,,,,,,,,,0.049178099958226085
tdc_caco2_wang,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-0.6571323377120454,,,,,,,,,,,0.063182300014887
tdc_caco2_wang,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,-0.5856062054329821,,,,,,,,,,,0.08459869999205694
tdc_caco2_wang,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,-0.537352636843984,,,,,,,,,,,0.06796630000462756
tdc_caco2_wang,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,-0.6729696773051406,,,,,,,,,,,0.14402740000514314
tdc_caco2_wang,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,-0.5982311416327064,,,,,,,,,,,0.07071100000757724
tdc_caco2_wang,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,-0.5459407313358076,,,,,,,,,,,0.05522639997070655
tdc_caco2_wang,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,-0.658993779207014,,,,,,,,,,,0.06243789999280125
tdc_caco2_wang,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-0.5871400390135668,,,,,,,,,,,0.09830589999910444
tdc_caco2_wang,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-0.5477415546175383,,,,,,,,,,,0.09622039995156229
tdc_caco2_wang,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-0.6743177442696029,,,,,,,,,,,0.11441879998892546
tdc_caco2_wang,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-0.5956763504799737,,,,,,,,,,,0.06069509999360889
tdc_caco2_wang,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-0.5471712040422163,,,,,,,,,,,0.050301200011745095
tdc_caco2_wang,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-0.6497428335849154,,,,,,,,,,,0.04731160000665113
tdc_caco2_wang,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-0.5714127929013512,,,,,,,,,,,0.07061980001162738
tdc_caco2_wang,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-0.5304441966277478,,,,,,,,,,,0.0794144999817945
tdc_caco2_wang,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-0.6206657400531114,,,,,,,,,,,0.07800259999930859
tdc_caco2_wang,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-0.5846176513142204,,,,,,,,,,,0.06557420000899583
tdc_caco2_wang,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-0.5438142417638298,,,,,,,,,,,0.06224960001418367
tdc_caco2_wang,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-0.6483420711011664,,,,,,,,,,,0.06912719999672845
tdc_caco2_wang,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-0.5902343652789,,,,,,,,,,,0.06884339998941869
tdc_caco2_wang,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-0.5410887457829091,,,,,,,,,,,0.07266579999122769
tdc_caco2_wang,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-0.6220267706662058,,,,,,,,,,,0.07464710000203922
tdc_caco2_wang,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-0.6247182126895638,,,,,,,,,,,0.17729490000056103
tdc_caco2_wang,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-0.5615898219478513,,,,,,,,,,,0.1568958000279963
tdc_caco2_wang,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-0.7051141394367823,,,,,,,,,,,0.14686190005159006
tdc_caco2_wang,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,-0.6034371008779701,,,,,,,,,,,0.4687475999817252
tdc_caco2_wang,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,-0.5730901122075697,,,,,,,,,,,0.49512029998004436
