dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-1.0863576516010636,,,,,,,,,,,0.15151689999038354
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-0.9994619989873961,,,,,,,,,,,0.12502059998223558
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-0.9190156527199753,,,,,,,,,,,0.13883810001425445
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-1.1372671485639918,,,,,,,,,,,0.13127820001682267
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-1.0582397607922789,,,,,,,,,,,0.1286993999965489
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-0.9680735234069072,,,,,,,,,,,0.12314050004351884
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-1.0888838326227264,,,,,,,,,,,0.18013260001316667
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-1.0166383082006747,,,,,,,,,,,0.15859240002464503
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-0.9371357908919541,,,,,,,,,,,0.1543701999471523
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-1.142997813157512,,,,,,,,,,,0.1336621000082232
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-1.059692764021225,,,,,,,,,,,0.14297179999994114
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-0.9687160218123805,,,,,,,,,,,0.14149060001363978
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-1.0785381034932122,,,,,,,,,,,0.1571496000397019
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-0.9819963228530807,,,,,,,,,,,0.14485520002199337
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-0.9230508875882462,,,,,,,,,,,0.12955080001847818
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-1.1700931752606545,,,,,,,,,,,0.32799469999736175
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-1.0895052859402634,,,,,,,,,,,0.32352940004784614
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-0.9940845711899221,,,,,,,,,,,0.31741660000989214
