task,task_type,seed,outer_fold,variant,candidate_count,policy,selected_candidate,selected_representation,selected_family,outer_utility,oracle_candidate,oracle_utility,raw_regret,normalized_regret
tdc_pgp_broccatelli,classification,37,2,morgan_only,3,validation_best,morgan512__random_forest,morgan512,random_forest,0.9224606971975393,morgan512__random_forest,0.9224606971975393,0.0,0.0
tdc_pgp_broccatelli,classification,37,2,morgan_only,3,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.9161175666438826,morgan512__random_forest,0.9224606971975393,0.006343130553656762,0.12210526315789262
tdc_pgp_broccatelli,classification,37,2,morgan_only,3,risk_adjusted,morgan512__lightgbm,morgan512,lightgbm,0.9161175666438826,morgan512__random_forest,0.9224606971975393,0.006343130553656762,0.12210526315789262
tdc_pgp_broccatelli,classification,37,2,morgan_only,3,test_oracle,morgan512__random_forest,morgan512,random_forest,0.9224606971975393,morgan512__random_forest,0.9224606971975393,0.0,0.0
tdc_pgp_broccatelli,classification,37,2,fingerprints_only,6,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.9224606971975393,maccs__lightgbm,0.9238004101161995,0.0013397129186601964,0.025141097998972167
tdc_pgp_broccatelli,classification,37,2,fingerprints_only,6,validation_best,morgan512__random_forest,morgan512,random_forest,0.9224606971975393,maccs__lightgbm,0.9238004101161995,0.0013397129186601964,0.025141097998972167
tdc_pgp_broccatelli,classification,37,2,fingerprints_only,6,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.9161175666438826,maccs__lightgbm,0.9238004101161995,0.007682843472316958,0.14417650076962193
tdc_pgp_broccatelli,classification,37,2,fingerprints_only,6,risk_adjusted,morgan512__lightgbm,morgan512,lightgbm,0.9161175666438826,maccs__lightgbm,0.9238004101161995,0.007682843472316958,0.14417650076962193
tdc_pgp_broccatelli,classification,37,2,fingerprints_only,6,test_oracle,maccs__lightgbm,maccs,lightgbm,0.9238004101161995,maccs__lightgbm,0.9238004101161995,0.0,0.0
tdc_pgp_broccatelli,classification,37,2,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.9224606971975393,rdkit2d__lightgbm,0.9658783321941216,0.043417634996582244,0.4552752293577974
tdc_pgp_broccatelli,classification,37,2,no_multiview_concat,9,validation_best,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9658783321941216,rdkit2d__lightgbm,0.9658783321941216,0.0,0.0
tdc_pgp_broccatelli,classification,37,2,no_multiview_concat,9,one_se_stable,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9658783321941216,rdkit2d__lightgbm,0.9658783321941216,0.0,0.0
tdc_pgp_broccatelli,classification,37,2,no_multiview_concat,9,risk_adjusted,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9658783321941216,rdkit2d__lightgbm,0.9658783321941216,0.0,0.0
tdc_pgp_broccatelli,classification,37,2,no_multiview_concat,9,test_oracle,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9658783321941216,rdkit2d__lightgbm,0.9658783321941216,0.0,0.0
tdc_pgp_broccatelli,classification,37,3,full_multiview,12,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8804425204425205,multiview__linear,0.9151322751322751,0.03468975468975466,0.3815065594583152
tdc_pgp_broccatelli,classification,37,3,full_multiview,12,validation_best,rdkit2d__lightgbm,rdkit2d,lightgbm,0.8974699374699374,multiview__linear,0.9151322751322751,0.017662337662337713,0.19424460431654722
tdc_pgp_broccatelli,classification,37,3,full_multiview,12,one_se_stable,rdkit2d__lightgbm,rdkit2d,lightgbm,0.8974699374699374,multiview__linear,0.9151322751322751,0.017662337662337713,0.19424460431654722
tdc_pgp_broccatelli,classification,37,3,full_multiview,12,risk_adjusted,rdkit2d__lightgbm,rdkit2d,lightgbm,0.8974699374699374,multiview__linear,0.9151322751322751,0.017662337662337713,0.19424460431654722
tdc_pgp_broccatelli,classification,37,3,full_multiview,12,test_oracle,multiview__linear,multiview,linear,0.9151322751322751,multiview__linear,0.9151322751322751,0.0,0.0
tdc_pgp_broccatelli,classification,37,3,morgan_only,3,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8804425204425205,morgan512__linear,0.9004521404521404,0.02000962000961992,0.7476635514018658
tdc_pgp_broccatelli,classification,37,3,morgan_only,3,validation_best,morgan512__random_forest,morgan512,random_forest,0.8804425204425205,morgan512__linear,0.9004521404521404,0.02000962000961992,0.7476635514018658
tdc_pgp_broccatelli,classification,37,3,morgan_only,3,one_se_stable,morgan512__random_forest,morgan512,random_forest,0.8804425204425205,morgan512__linear,0.9004521404521404,0.02000962000961992,0.7476635514018658
tdc_pgp_broccatelli,classification,37,3,morgan_only,3,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.8804425204425205,morgan512__linear,0.9004521404521404,0.02000962000961992,0.7476635514018658
tdc_pgp_broccatelli,classification,37,3,morgan_only,3,test_oracle,morgan512__linear,morgan512,linear,0.9004521404521404,morgan512__linear,0.9004521404521404,0.0,0.0
tdc_pgp_broccatelli,classification,37,3,fingerprints_only,6,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8804425204425205,morgan512__linear,0.9004521404521404,0.02000962000961992,0.26242745394902744
tdc_pgp_broccatelli,classification,37,3,fingerprints_only,6,validation_best,morgan512__random_forest,morgan512,random_forest,0.8804425204425205,morgan512__linear,0.9004521404521404,0.02000962000961992,0.26242745394902744
tdc_pgp_broccatelli,classification,37,3,fingerprints_only,6,one_se_stable,morgan512__random_forest,morgan512,random_forest,0.8804425204425205,morgan512__linear,0.9004521404521404,0.02000962000961992,0.26242745394902744
tdc_pgp_broccatelli,classification,37,3,fingerprints_only,6,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.8804425204425205,morgan512__linear,0.9004521404521404,0.02000962000961992,0.26242745394902744
tdc_pgp_broccatelli,classification,37,3,fingerprints_only,6,test_oracle,morgan512__linear,morgan512,linear,0.9004521404521404,morgan512__linear,0.9004521404521404,0.0,0.0
tdc_pgp_broccatelli,classification,37,3,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8804425204425205,morgan512__linear,0.9004521404521404,0.02000962000961992,0.26242745394902744
tdc_pgp_broccatelli,classification,37,3,no_multiview_concat,9,validation_best,rdkit2d__lightgbm,rdkit2d,lightgbm,0.8974699374699374,morgan512__linear,0.9004521404521404,0.002982202982202975,0.03911178400201858
tdc_pgp_broccatelli,classification,37,3,no_multiview_concat,9,one_se_stable,rdkit2d__lightgbm,rdkit2d,lightgbm,0.8974699374699374,morgan512__linear,0.9004521404521404,0.002982202982202975,0.03911178400201858
tdc_pgp_broccatelli,classification,37,3,no_multiview_concat,9,risk_adjusted,rdkit2d__lightgbm,rdkit2d,lightgbm,0.8974699374699374,morgan512__linear,0.9004521404521404,0.002982202982202975,0.03911178400201858
tdc_pgp_broccatelli,classification,37,3,no_multiview_concat,9,test_oracle,morgan512__linear,morgan512,linear,0.9004521404521404,morgan512__linear,0.9004521404521404,0.0,0.0
