task,task_type,seed,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,representation,family,inner_utility,fit_seconds
tdc_pgp_broccatelli,classification,37,2,1,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.8892191142191144,0.1715961000882089
tdc_pgp_broccatelli,classification,37,2,2,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.8090400745573161,0.17555720009841025
tdc_pgp_broccatelli,classification,37,2,3,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.8558729406187033,0.18887419998645782
tdc_pgp_broccatelli,classification,37,2,1,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.8847902097902098,0.07067679997999221
tdc_pgp_broccatelli,classification,37,2,2,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.8114631873252562,0.08614239993039519
tdc_pgp_broccatelli,classification,37,2,3,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.8871636837738532,0.0754204000113532
tdc_pgp_broccatelli,classification,37,2,1,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.8758158508158508,0.03253780002705753
tdc_pgp_broccatelli,classification,37,2,2,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.8321062441752097,0.025847499957308173
tdc_pgp_broccatelli,classification,37,2,3,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9024534787246651,0.027531699975952506
tdc_pgp_broccatelli,classification,37,2,1,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9203379953379954,0.18146380002144724
tdc_pgp_broccatelli,classification,37,2,2,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.857735321528425,0.1809274998959154
tdc_pgp_broccatelli,classification,37,2,3,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9271067915135712,0.16754919989034534
tdc_pgp_broccatelli,classification,37,2,1,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9230186480186479,0.1370260000694543
tdc_pgp_broccatelli,classification,37,2,2,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.87618825722274,0.1772325000492856
tdc_pgp_broccatelli,classification,37,2,3,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.91075026668247,0.207922299974598
tdc_pgp_broccatelli,classification,37,2,1,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.8923076923076924,0.11767479998525232
tdc_pgp_broccatelli,classification,37,2,2,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.8613233923578751,0.08294110000133514
tdc_pgp_broccatelli,classification,37,2,3,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.8720516771364231,0.08704599994234741
tdc_pgp_broccatelli,classification,37,2,1,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9191724941724942,0.17888359993230551
tdc_pgp_broccatelli,classification,37,2,2,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.8753494874184529,0.18764010001905262
tdc_pgp_broccatelli,classification,37,2,3,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9272845798269528,0.18688269995618612
tdc_pgp_broccatelli,classification,37,2,1,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9163170163170163,0.47985100001096725
tdc_pgp_broccatelli,classification,37,2,2,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.864771668219944,0.20302979997359216
tdc_pgp_broccatelli,classification,37,2,3,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9205286239184545,1.1746891998918727
tdc_pgp_broccatelli,classification,37,3,1,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.9189139941690961,0.04408810008317232
tdc_pgp_broccatelli,classification,37,3,2,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.8734252500675859,0.04381370008923113
tdc_pgp_broccatelli,classification,37,3,3,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.8724782680006561,0.053759500035084784
tdc_pgp_broccatelli,classification,37,3,1,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.9486758989310009,0.16698770003858954
tdc_pgp_broccatelli,classification,37,3,2,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.8997026223303595,0.1470776000060141
tdc_pgp_broccatelli,classification,37,3,3,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.9134000328030178,0.18499620002694428
tdc_pgp_broccatelli,classification,37,3,1,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.9515306122448979,0.09658569993916899
tdc_pgp_broccatelli,classification,37,3,2,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.8876453095431197,0.09384669992141426
tdc_pgp_broccatelli,classification,37,3,3,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.9037231425291128,0.09013539995066822
tdc_pgp_broccatelli,classification,37,3,1,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.8759110787172011,0.019392099929973483
tdc_pgp_broccatelli,classification,37,3,2,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.8453636117869694,0.018817800097167492
tdc_pgp_broccatelli,classification,37,3,3,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.8454977857962932,0.02104460005648434
tdc_pgp_broccatelli,classification,37,3,1,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.9190962099125364,0.14939469995442778
tdc_pgp_broccatelli,classification,37,3,2,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.8912679102460124,0.16037109994795173
tdc_pgp_broccatelli,classification,37,3,3,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.8965064785960308,0.17658770002890378
tdc_pgp_broccatelli,classification,37,3,1,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.9152089407191447,0.10042240004986525
tdc_pgp_broccatelli,classification,37,3,2,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.8986753176534199,0.10112469992600381
tdc_pgp_broccatelli,classification,37,3,3,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.886337543053961,0.08735520008485764
tdc_pgp_broccatelli,classification,37,3,1,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9325801749271136,0.024546900065615773
tdc_pgp_broccatelli,classification,37,3,2,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9024060556907272,0.022889800020493567
tdc_pgp_broccatelli,classification,37,3,3,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9341479416106282,0.024181699962355196
tdc_pgp_broccatelli,classification,37,3,1,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9559645286686103,0.1568218000466004
tdc_pgp_broccatelli,classification,37,3,2,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9428494187618275,0.16411379992496222
tdc_pgp_broccatelli,classification,37,3,3,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9454649827784156,0.17584140005055815
tdc_pgp_broccatelli,classification,37,3,1,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9552356656948493,0.2062292000046
tdc_pgp_broccatelli,classification,37,3,2,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9466342254663421,0.1314239000203088
tdc_pgp_broccatelli,classification,37,3,3,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9547318353288503,0.15572809998411685
tdc_pgp_broccatelli,classification,37,3,1,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.9428449951409135,0.10230619995854795
tdc_pgp_broccatelli,classification,37,3,2,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.9165179778318465,0.0962260999949649
tdc_pgp_broccatelli,classification,37,3,3,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.9285714285714285,0.1330700000980869
tdc_pgp_broccatelli,classification,37,3,1,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9577866861030127,0.22614349995274097
tdc_pgp_broccatelli,classification,37,3,2,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9424168694241688,0.18280539999250323
tdc_pgp_broccatelli,classification,37,3,3,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9496473675578153,0.20108599995728582
tdc_pgp_broccatelli,classification,37,3,1,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9521379980563653,0.23087990004569292
tdc_pgp_broccatelli,classification,37,3,2,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9445796161124628,0.27769749995786697
tdc_pgp_broccatelli,classification,37,3,3,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9509594882729211,0.31027160002849996
