dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,0.7518793706293705,0.7518793706293705,0.8816436204349481,0.176543171788635,0.0,0.966600364015016,0.8111888111888113,0.5425,0.6768444055944056,1.0,0.8,0.07456480001565069
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,0.8403602374839536,0.8403602374839536,0.937045116562055,0.10908395310259156,0.0,0.9027325228693925,0.8048780487804879,0.7236842105263158,0.7642811296534018,1.0,0.8,0.08404669997980818
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,0.9018865749634981,0.9018865749634981,0.9632750693317557,0.0995299393075715,0.0,0.8195102471773545,0.8021978021978022,0.8146853146853147,0.8084415584415585,1.0,0.8,0.10960960004013032
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,0.7254108391608391,0.7254108391608391,0.8607294843334999,0.1806950219307718,0.0,0.9640500864572419,0.8041958041958042,0.51,0.6570979020979021,1.0,0.8,0.06803229998331517
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,0.8284860397946084,0.8284860397946084,0.9312319827330455,0.11331163537354799,0.0,0.9197406558732192,0.8170731707317074,0.6842105263157895,0.7506418485237485,1.0,0.8,0.08113039995077997
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,24,lgbm_120_l15,boosting,0.9037693076154615,0.9037693076154615,0.96507862979174,0.09884240845558283,0.0,0.7864289229101957,0.8131868131868132,0.8216783216783217,0.8174325674325674,1.0,0.8,0.08047829999122769
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,24,lgbm_120_l15,boosting,0.7281555944055944,0.7281555944055944,0.8540665976677172,0.17202416327623377,0.0,0.9473507588482819,0.8041958041958042,0.5125,0.6583479020979021,1.0,0.8,0.07352689997060224
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,24,lgbm_120_l15,boosting,0.8420852053915276,0.8420852053915276,0.9376364177540759,0.10950991555706203,0.0,0.8621964847355725,0.8048780487804879,0.7335526315789473,0.7692153401797176,1.0,0.8,0.07177730003604665
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,25,xgb_60_d3,boosting,0.8806385921770536,0.8806385921770536,0.951571725748128,0.10507327803184577,0.0,0.752974271774292,0.8021978021978022,0.8286713286713286,0.8154345654345654,1.0,0.8,0.06790630001341924
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,25,xgb_60_d3,boosting,0.7385489510489511,0.7385489510489511,0.8779056347249029,0.16588032240873296,0.0,0.8895077705383301,0.8041958041958042,0.5175,0.6608479020979021,1.0,0.8,0.05905939999502152
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,25,xgb_60_d3,boosting,0.8253770860077021,0.8253770860077021,0.9347997871893974,0.11115691300002524,0.0,0.8506728410720825,0.8048780487804879,0.6348684210526315,0.7198732349165597,1.0,0.8,0.0671044000191614
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,26,xgb_80_d5,boosting,0.8989664181971875,0.8989664181971875,0.9617196183089364,0.10132514834353568,0.0,0.7367815375328064,0.8021978021978022,0.8531468531468531,0.8276723276723277,1.0,0.8,0.09040410001762211
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,26,xgb_80_d5,boosting,0.7395192307692309,0.7395192307692309,0.8587214973812949,0.16489925399875302,0.0,0.9154752492904663,0.8041958041958042,0.54,0.6720979020979021,1.0,0.8,0.08169649995397776
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,26,xgb_80_d5,boosting,0.8342626765083441,0.8342626765083441,0.9360265629612967,0.11108419805525194,0.0,0.8636016845703125,0.8170731707317074,0.6973684210526315,0.7572207958921695,1.0,0.8,0.09502369997790083
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,27,xgb_100_d3,boosting,0.8914162760316606,0.8914162760316606,0.9574163732596122,0.10292633160803598,0.0,0.7508119940757751,0.8021978021978022,0.8356643356643356,0.8189310689310689,1.0,0.8,0.08099350001430139
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,27,xgb_100_d3,boosting,0.7390472027972028,0.7390472027972028,0.8762427374873752,0.16801210614457385,0.0,0.8980470299720764,0.8041958041958042,0.5025,0.6533479020979021,1.0,0.8,0.07911360001889989
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,27,xgb_100_d3,boosting,0.82301026957638,0.82301026957638,0.9316972688171095,0.1138638278936358,0.0,0.851225733757019,0.8048780487804879,0.6447368421052632,0.7248074454428755,1.0,0.8,0.08579650003230199
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,28,xgb_60_d6,boosting,0.9063244447859833,0.9063244447859833,0.9630505901595585,0.09639153906247248,0.0,0.7605520486831665,0.8021978021978022,0.8356643356643356,0.8189310689310689,1.0,0.8,0.07121160003589466
