dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
lipo,regression,2,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,2800,1400,-1.0679631883540708,0.16000269999494776,,,,1.0679631883540708,0.8659320308038174,0.3035217335904319,0.6155646145018536
lipo,regression,2,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,2800,1400,-1.0577184561976187,1.578027400013525,,,,1.0577184561976187,0.8584808461621921,0.3168199633806219,0.5757803959407307
lipo,regression,2,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,2800,1400,-1.0238800269187542,1.1229884999920614,,,,1.0238800269187542,0.8261043389395705,0.3598332037188512,0.6063275017719213
lipo,regression,2,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,2800,1400,-1.1718937249828143,1.5143152000382543,,,,1.1718937249828143,0.9623812913679924,0.16136794208205385,0.4388686651407027
lipo,regression,2,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,2800,1400,-1.0908305040159427,2.0118017999920994,,,,1.0908305040159427,0.887984892059635,0.2733763142436456,0.5327642572372819
lipo,regression,2,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,2800,1400,-1.0915711627460503,0.1421834999928251,,,,1.0915711627460503,0.8877588734267,0.27238924451502866,0.5470961926697998
lipo,regression,2,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,2800,1400,-1.016984772365854,0.16130250005517155,,,,1.016984772365854,0.8235456210134244,0.36842649515949444,0.6120599128535565
lipo,regression,2,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,2800,1400,-1.001463480173356,0.17871730000479147,,,,1.001463480173356,0.8018225548067013,0.3875576196075752,0.6233852733526244
lipo,regression,2,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,2800,1400,-1.0140138209448835,0.16173560003517196,,,,1.0140138209448835,0.8234456466327991,0.37211117854001485,0.6109716936546393
lipo,regression,2,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,2800,1400,-1.0203861447822424,0.14950790000148118,,,,1.0203861447822424,0.8235585220037985,0.3641947521034917,0.6104134723550871
