task,task_type,seed,outer_fold,variant,candidate_count,policy,selected_candidate,selected_representation,selected_family,outer_utility,oracle_candidate,oracle_utility,raw_regret,normalized_regret
esol,regression,23,1,no_multiview_concat,9,validation_best,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.695818331022376,rdkit2d__linear,-0.6715642518967673,0.02425407912560873,0.012807835835319737
esol,regression,23,1,no_multiview_concat,9,one_se_stable,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.695818331022376,rdkit2d__linear,-0.6715642518967673,0.02425407912560873,0.012807835835319737
esol,regression,23,1,no_multiview_concat,9,risk_adjusted,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.695818331022376,rdkit2d__linear,-0.6715642518967673,0.02425407912560873,0.012807835835319737
esol,regression,23,1,no_multiview_concat,9,test_oracle,rdkit2d__linear,rdkit2d,linear,-0.6715642518967673,rdkit2d__linear,-0.6715642518967673,0.0,0.0
esol,regression,23,2,full_multiview,12,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,-1.955856764471643,rdkit2d__linear,-0.8583628907748124,1.0974938736968305,0.5940985300348033
esol,regression,23,2,full_multiview,12,validation_best,multiview__lightgbm,multiview,lightgbm,-0.8743298920117457,rdkit2d__linear,-0.8583628907748124,0.015967001236933287,0.00864330288420939
esol,regression,23,2,full_multiview,12,one_se_stable,rdkit2d__random_forest,rdkit2d,random_forest,-0.9975825423415161,rdkit2d__linear,-0.8583628907748124,0.13921965156670368,0.07536278090476507
esol,regression,23,2,full_multiview,12,risk_adjusted,multiview__lightgbm,multiview,lightgbm,-0.8743298920117457,rdkit2d__linear,-0.8583628907748124,0.015967001236933287,0.00864330288420939
esol,regression,23,2,full_multiview,12,test_oracle,rdkit2d__linear,rdkit2d,linear,-0.8583628907748124,rdkit2d__linear,-0.8583628907748124,0.0,0.0
esol,regression,23,2,morgan_only,3,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,-1.955856764471643,morgan512__lightgbm,-1.8274438151930974,0.12841294927854552,0.1462153338798364
esol,regression,23,2,morgan_only,3,validation_best,morgan512__lightgbm,morgan512,lightgbm,-1.8274438151930974,morgan512__lightgbm,-1.8274438151930974,0.0,0.0
esol,regression,23,2,morgan_only,3,one_se_stable,morgan512__random_forest,morgan512,random_forest,-1.955856764471643,morgan512__lightgbm,-1.8274438151930974,0.12841294927854552,0.1462153338798364
esol,regression,23,2,morgan_only,3,risk_adjusted,morgan512__random_forest,morgan512,random_forest,-1.955856764471643,morgan512__lightgbm,-1.8274438151930974,0.12841294927854552,0.1462153338798364
esol,regression,23,2,morgan_only,3,test_oracle,morgan512__lightgbm,morgan512,lightgbm,-1.8274438151930974,morgan512__lightgbm,-1.8274438151930974,0.0,0.0
esol,regression,23,2,fingerprints_only,6,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,-1.955856764471643,maccs__lightgbm,-1.2694886653862114,0.6863680990854315,0.47790545909318016
esol,regression,23,2,fingerprints_only,6,validation_best,maccs__random_forest,maccs,random_forest,-1.4427160249207667,maccs__lightgbm,-1.2694886653862114,0.17322735953455526,0.12061501823317795
esol,regression,23,2,fingerprints_only,6,one_se_stable,maccs__random_forest,maccs,random_forest,-1.4427160249207667,maccs__lightgbm,-1.2694886653862114,0.17322735953455526,0.12061501823317795
esol,regression,23,2,fingerprints_only,6,risk_adjusted,maccs__random_forest,maccs,random_forest,-1.4427160249207667,maccs__lightgbm,-1.2694886653862114,0.17322735953455526,0.12061501823317795
esol,regression,23,2,fingerprints_only,6,test_oracle,maccs__lightgbm,maccs,lightgbm,-1.2694886653862114,maccs__lightgbm,-1.2694886653862114,0.0,0.0
esol,regression,23,2,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,-1.955856764471643,rdkit2d__linear,-0.8583628907748124,1.0974938736968305,0.5940985300348033
esol,regression,23,2,no_multiview_concat,9,validation_best,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.8871272586464826,rdkit2d__linear,-0.8583628907748124,0.028764367871670138,0.01557081007876327
esol,regression,23,2,no_multiview_concat,9,one_se_stable,rdkit2d__random_forest,rdkit2d,random_forest,-0.9975825423415161,rdkit2d__linear,-0.8583628907748124,0.13921965156670368,0.07536278090476507
esol,regression,23,2,no_multiview_concat,9,risk_adjusted,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.8871272586464826,rdkit2d__linear,-0.8583628907748124,0.028764367871670138,0.01557081007876327
esol,regression,23,2,no_multiview_concat,9,test_oracle,rdkit2d__linear,rdkit2d,linear,-0.8583628907748124,rdkit2d__linear,-0.8583628907748124,0.0,0.0
esol,regression,23,3,full_multiview,12,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,-1.4551928529805385,rdkit2d__random_forest,-0.7665905456085125,0.688602307372026,0.23772832930296794
esol,regression,23,3,full_multiview,12,validation_best,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.7917219743566842,rdkit2d__random_forest,-0.7665905456085125,0.025131428748171758,0.00867620178634063
esol,regression,23,3,full_multiview,12,one_se_stable,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.7917219743566842,rdkit2d__random_forest,-0.7665905456085125,0.025131428748171758,0.00867620178634063
esol,regression,23,3,full_multiview,12,risk_adjusted,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.7917219743566842,rdkit2d__random_forest,-0.7665905456085125,0.025131428748171758,0.00867620178634063
esol,regression,23,3,full_multiview,12,test_oracle,rdkit2d__random_forest,rdkit2d,random_forest,-0.7665905456085125,rdkit2d__random_forest,-0.7665905456085125,0.0,0.0
esol,regression,23,3,morgan_only,3,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,-1.4551928529805385,morgan512__random_forest,-1.4551928529805385,0.0,0.0
esol,regression,23,3,morgan_only,3,validation_best,morgan512__lightgbm,morgan512,lightgbm,-1.4598909054883757,morgan512__random_forest,-1.4551928529805385,0.00469805250783728,0.0021277497649015366
esol,regression,23,3,morgan_only,3,one_se_stable,morgan512__random_forest,morgan512,random_forest,-1.4551928529805385,morgan512__random_forest,-1.4551928529805385,0.0,0.0
esol,regression,23,3,morgan_only,3,risk_adjusted,morgan512__lightgbm,morgan512,lightgbm,-1.4598909054883757,morgan512__random_forest,-1.4551928529805385,0.00469805250783728,0.0021277497649015366
esol,regression,23,3,morgan_only,3,test_oracle,morgan512__random_forest,morgan512,random_forest,-1.4551928529805385,morgan512__random_forest,-1.4551928529805385,0.0,0.0
esol,regression,23,3,fingerprints_only,6,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,-1.4551928529805385,maccs__random_forest,-1.1833693155134732,0.2718235374670652,0.10961445876618824
esol,regression,23,3,fingerprints_only,6,validation_best,maccs__random_forest,maccs,random_forest,-1.1833693155134732,maccs__random_forest,-1.1833693155134732,0.0,0.0
esol,regression,23,3,fingerprints_only,6,one_se_stable,maccs__lightgbm,maccs,lightgbm,-1.2370785595298426,maccs__random_forest,-1.1833693155134732,0.05370924401636934,0.02165857220627474
esol,regression,23,3,fingerprints_only,6,risk_adjusted,maccs__linear,maccs,linear,-1.6594894505164772,maccs__random_forest,-1.1833693155134732,0.476120135003004,0.19199827723661414
esol,regression,23,3,fingerprints_only,6,test_oracle,maccs__random_forest,maccs,random_forest,-1.1833693155134732,maccs__random_forest,-1.1833693155134732,0.0,0.0
esol,regression,23,3,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,-1.4551928529805385,rdkit2d__random_forest,-0.7665905456085125,0.688602307372026,0.23772832930296794
esol,regression,23,3,no_multiview_concat,9,validation_best,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.7917219743566842,rdkit2d__random_forest,-0.7665905456085125,0.025131428748171758,0.00867620178634063
esol,regression,23,3,no_multiview_concat,9,one_se_stable,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.7917219743566842,rdkit2d__random_forest,-0.7665905456085125,0.025131428748171758,0.00867620178634063
esol,regression,23,3,no_multiview_concat,9,risk_adjusted,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.7917219743566842,rdkit2d__random_forest,-0.7665905456085125,0.025131428748171758,0.00867620178634063
esol,regression,23,3,no_multiview_concat,9,test_oracle,rdkit2d__random_forest,rdkit2d,random_forest,-0.7665905456085125,rdkit2d__random_forest,-0.7665905456085125,0.0,0.0
