dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
lipo,regression,1,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,2800,1400,-1.130654853438369,0.4172847999725491,,,,1.130654853438369,0.9150125336105555,0.19776371014475236,0.4659382787233753
lipo,regression,1,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,2800,1400,-1.1107798543216196,1.3451853000442497,,,,1.1107798543216196,0.892137796513004,0.22571973459873984,0.5143312257489886
lipo,regression,1,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,2800,1400,-1.137736135102916,0.5608611999778077,,,,1.137736135102916,0.9195369189110215,0.18768344435018103,0.46668979924065096
lipo,regression,1,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,2800,1400,-1.0936216813981543,3.6471476000151597,,,,1.0936216813981543,0.8776089175503369,0.24945553856323754,0.5345908012548507
lipo,regression,2,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,2800,1400,-1.0317909563977703,0.013207299984060228,,,,1.0317909563977703,0.8122030227882522,0.18615192327099317,0.4949792076713299
lipo,regression,2,seeded_scaffold_group_balanced,2,ridge_a1,linear,2800,1400,-1.0256172948952098,0.012187999964226037,,,,1.0256172948952098,0.8078038249867304,0.19586201200235898,0.4970085122984382
lipo,regression,2,seeded_scaffold_group_balanced,3,ridge_a10,linear,2800,1400,-0.987578560601478,0.012700100021902472,,,,0.987578560601478,0.7794301997508322,0.25440461017833715,0.5110089135236227
lipo,regression,2,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,2800,1400,-1.0063604720827455,0.030765099974814802,,,,1.0063604720827455,0.7926600997992925,0.22577525463672654,0.504367916306396
lipo,regression,2,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,2800,1400,-0.9375414404951259,0.10175049997633323,,,,0.9375414404951259,0.7365951620413317,0.3280439725786899,0.5834322642426669
lipo,regression,2,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,2800,1400,-0.9937577514450527,0.12555100000463426,,,,0.9937577514450527,0.7975687515797254,0.24504517339998688,0.5626157191163165
lipo,regression,2,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,2800,1400,-0.9436478945576023,0.13395990000572056,,,,0.9436478945576023,0.7465782830043036,0.31926221367256935,0.5923058199993081
lipo,regression,2,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,2800,1400,-0.9618594669534718,0.15851999999722466,,,,0.9618594669534718,0.7639069182187199,0.29273339061620074,0.5854701943615126
lipo,regression,2,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,2800,1400,-0.9271226783542159,0.11591180000687018,,,,0.9271226783542159,0.7256947619047619,0.3428956888799043,0.587705818740415
lipo,regression,2,seeded_scaffold_group_balanced,10,et_90_d12,bagging,2800,1400,-0.987045289057832,0.09236449998570606,,,,0.987045289057832,0.7890270286750364,0.25520960427446115,0.5680791141679188
lipo,regression,2,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,2800,1400,-0.9265496430490957,0.12617599999066442,,,,0.9265496430490957,0.7277551996433864,0.3437077229530574,0.6057589491426606
lipo,regression,2,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,2800,1400,-0.9392572952862376,0.1779765000101179,,,,0.9392572952862376,0.7419317225837511,0.3255821421152161,0.5987453857057667
lipo,regression,2,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,2800,1400,-0.9414714961318622,1.730458499980159,,,,0.9414714961318622,0.7486319223269564,0.32239865502598497,0.5645427993235028
