dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
tdc_pgp_broccatelli,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,24,lgbm_120_l15,boosting,0.9114526953886122,0.9114526953886122,0.9388392318406057,0.11401381759470508,0.0,0.407263094546295,0.8064516129032258,0.8859060402684564,0.8461788265858411,1.0,0.8,0.04691949998959899
tdc_pgp_broccatelli,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,24,lgbm_120_l15,boosting,0.8589426321709788,0.8589426321709788,0.9066729965309361,0.15288839177665248,0.0,0.4527471475177591,0.819047619047619,0.7322834645669292,0.7756655418072741,1.0,0.8,0.052695700025651604
tdc_pgp_broccatelli,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,24,lgbm_120_l15,boosting,0.8718673310031978,0.8718673310031978,0.8915981284392209,0.14938218738634557,0.0,0.4490648532393067,0.8141592920353982,0.8235294117647058,0.818844351900052,1.0,0.8,0.046600200003013015
tdc_pgp_broccatelli,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,25,xgb_60_d3,boosting,0.9123998701017537,0.9123998701017537,0.9323160319020555,0.12378867994031548,0.0,0.4236665666103363,0.8064516129032258,0.8859060402684564,0.8461788265858411,1.0,0.8,0.04906350001692772
tdc_pgp_broccatelli,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,25,xgb_60_d3,boosting,0.8570678665166854,0.8570678665166854,0.900333721286033,0.15186802681105033,0.0,0.42614901065826416,0.819047619047619,0.7401574803149606,0.7796025496812898,1.0,0.8,0.053449400002136827
tdc_pgp_broccatelli,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,25,xgb_60_d3,boosting,0.8730571874767605,0.8730571874767605,0.9058859660432241,0.14160814363053387,0.0,0.5491225719451904,0.8584070796460177,0.7647058823529411,0.8115564809994794,1.0,0.8,0.05111810000380501
tdc_pgp_broccatelli,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,26,xgb_80_d5,boosting,0.9175687378220394,0.9175687378220394,0.9355307790598345,0.11608558209587716,0.0,0.3699590861797333,0.814516129032258,0.8926174496644296,0.8535667893483438,1.0,0.8,0.07767020002938807
tdc_pgp_broccatelli,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,26,xgb_80_d5,boosting,0.8608173978252719,0.8608173978252719,0.9045456303034464,0.14940641472206082,0.0,0.36846116185188293,0.8476190476190476,0.7637795275590551,0.8056992875890514,1.0,0.8,0.07835560000967234
tdc_pgp_broccatelli,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,26,xgb_80_d5,boosting,0.8726853573287722,0.8726853573287722,0.8997934404638954,0.14537744587683604,0.0,0.5218921303749084,0.8141592920353982,0.7899159663865546,0.8020376292109763,1.0,0.8,0.09064650000073016
tdc_pgp_broccatelli,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,27,xgb_100_d3,boosting,0.9055802121671358,0.9055802121671358,0.9248431546980007,0.12612466842828862,0.0,0.4317314624786377,0.8225806451612903,0.8791946308724832,0.8508876380168867,1.0,0.8,0.07791419996647164
