dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-2.715843480316631,,,,,,,,,,,0.02761869999812916
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-3.096192486552668,,,,,,,,,,,0.022408400021959096
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,-4.623954621197448,,,,,,,,,,,0.02452520001679659
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,-2.6473272481675854,,,,,,,,,,,0.0269990999950096
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,-2.300768495041356,,,,,,,,,,,0.023559399996884167
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,-4.623682526042029,,,,,,,,,,,0.02481520001310855
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,-2.7388530826152575,,,,,,,,,,,0.02823640004498884
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,-3.0279411738696487,,,,,,,,,,,0.01821180002298206
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-4.606423053569129,,,,,,,,,,,0.0291399999987334
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-2.7237979106676953,,,,,,,,,,,0.029046200041193515
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-2.2403863103238724,,,,,,,,,,,0.03007990005426109
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-4.760729249553154,,,,,,,,,,,0.03777910000644624
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-2.62676705264777,,,,,,,,,,,0.04090240004006773
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-2.8264609268644976,,,,,,,,,,,0.03929769998649135
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-4.670353765175978,,,,,,,,,,,0.06412519997684285
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-2.5905548761078987,,,,,,,,,,,0.06562970002414659
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-2.817978104433445,,,,,,,,,,,0.06412390002515167
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-4.656106334071613,,,,,,,,,,,0.06364580005174503
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-2.5834539941337655,,,,,,,,,,,0.0532474999781698
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-2.7755521389331124,,,,,,,,,,,0.05516610003542155
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-4.70235413992922,,,,,,,,,,,0.05829909996828064
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-2.5998489052380713,,,,,,,,,,,0.059940399951301515
