dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,604,302,-0.5401484610384847,0.07201230002101511,,,,0.5401484610384847,0.4342651041039675,0.5444099241906648,0.723852802729628
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,604,302,-0.6562210912360091,0.22177509998437017,,,,0.6562210912360091,0.5215314561234412,0.32756805294842684,0.5701684972972748
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,604,302,-0.6152108365830338,0.7636964000412263,,,,0.6152108365830338,0.4923660234101627,0.4089885123027588,0.6404787721792601
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,604,302,-0.6577239031620157,0.43120960000669584,,,,0.6577239031620157,0.5234939987632239,0.32448465352598455,0.5730181615809877
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,604,302,-0.6233420514492833,2.3533493999857455,,,,0.6233420514492833,0.4966552942813498,0.3932625234746223,0.6450688025519713
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,604,302,-1.26913413356165,0.005914099980145693,,,,1.26913413356165,0.9960306037775407,-1.9311270237314462,0.5208820528522466
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,2,ridge_a1,linear,604,302,-0.7116556693354159,0.005890399974305183,,,,0.7116556693354159,0.5311894710413648,0.07836402825418798,0.6222229776548601
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,3,ridge_a10,linear,604,302,-0.5392604402523646,0.006033299956470728,,,,0.5392604402523646,0.4225405483329116,0.4708038036512283,0.648859682742948
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,604,302,-0.6842355174459173,0.02840980002656579,,,,0.6842355174459173,0.511096939416605,0.14801721831363024,0.6301786148104378
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,604,302,-0.5748382163281016,0.07935670000733808,,,,0.5748382163281016,0.4686950373699935,0.39867278955240715,0.5754618954305627
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,604,302,-0.5871712831533917,0.08993429999100044,,,,0.5871712831533917,0.4820297125971315,0.37259322394936556,0.578036165640604
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,604,302,-0.5805766415470288,0.09969080000882968,,,,0.5805766415470288,0.4723284473173953,0.3866071522936161,0.6142315956020601
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,604,302,-0.575972656118623,0.12311200000112876,,,,0.575972656118623,0.47047468087664235,0.3962970162513537,0.620957957023892
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,604,302,-0.5710704896994936,0.06404139997903258,,,,0.5710704896994936,0.46603693044885947,0.4065296491739334,0.5681315760196867
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,10,et_90_d12,bagging,604,302,-0.5919487609973659,0.07886079995660111,,,,0.5919487609973659,0.48520384620367196,0.3623419864838824,0.553048961235864
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,604,302,-0.5685422990288376,0.07173109997529536,,,,0.5685422990288376,0.4672024461955059,0.4117727321249879,0.6111734452793318
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,604,302,-0.5626692172636025,0.09389359998749569,,,,0.5626692172636025,0.4578609362106919,0.42386281993318997,0.6464405814364151
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,604,302,-0.5755814439127475,1.0560630999971181,,,,0.5755814439127475,0.4678033899476601,0.3971168321426908,0.5368885052718253
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,604,302,-0.5410090591844666,0.8345618000021204,,,,0.5410090591844666,0.4336054968339378,0.4673662706155106,0.5861024772357202
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,604,302,-0.6261737595303439,0.2697479000198655,,,,0.6261737595303439,0.5117897382651231,0.28647479613632076,0.39531014513943474
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,604,302,-0.5342249832874809,0.39003050001338124,,,,0.5342249832874809,0.4327612801463151,0.48064062152181874,0.6620784244998853
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,604,302,-0.5944129926405993,0.04212499997811392,,,,0.5944129926405993,0.4850319326281717,0.3570219053263891,0.48795395140123715
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,604,302,-0.5790481525382754,0.05931919999420643,,,,0.5790481525382754,0.47033808128600946,0.3898326697951803,0.540034669302086
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,604,302,-0.5767338959105204,0.04710859997430816,,,,0.5767338959105204,0.46831559372255516,0.39470018202118173,0.5437226737736292
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,604,302,-0.522516310967951,0.08712669997476041,,,,0.522516310967951,0.4117928755558984,0.5031568641967685,0.6825190722546522
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,604,302,-0.5791200513413601,0.048209299973677844,,,,0.5791200513413601,0.4645303069788965,0.38968113481779487,0.5529032680524578
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,604,302,-0.5557957507988754,0.05670240003382787,,,,0.5557957507988754,0.4479149313860447,0.43785282249917057,0.5923635712491574
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,604,302,-0.5664319436514804,0.04916529997717589,,,,0.5664319436514804,0.45766108677324996,0.41613147440430165,0.5560393314107956
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,604,302,-0.5763173961851693,0.06044789997395128,,,,0.5763173961851693,0.4667242697433252,0.3955741246752934,0.5381090874684336
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,604,302,-0.5749402815545164,0.052446699992287904,,,,0.5749402815545164,0.46639845999192,0.39845923365158376,0.5206625462012242
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,604,302,-0.5574454624761748,0.07693019998259842,,,,0.5574454624761748,0.44784028218842553,0.43451074193637473,0.6117213037546491
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,604,302,-0.5761753734940661,0.06969600002048537,,,,0.5761753734940661,0.4705059099796725,0.39587198697426107,0.5349148065027192
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,604,302,-0.5287255822835261,0.07688320003217086,,,,0.5287255822835261,0.4201837787959623,0.4912783290591334,0.653868616693354
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,604,302,-0.6278019349570044,0.2124700999702327,,,,0.6278019349570044,0.5147738691796546,0.2827593591104176,0.43198935119619264
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,604,302,-0.586393358857319,0.6806181999854743,,,,0.586393358857319,0.4735680214272251,0.3742545846841566,0.5375433537274609
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,604,302,-0.6303132421958234,0.3821507000247948,,,,0.6303132421958234,0.5126274359864916,0.27700972987575545,0.4263095095103159
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,604,302,-0.6111013791691967,2.140045399952214,,,,0.6111013791691967,0.48994702564894155,0.320411348650137,0.47903803706745474
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,604,302,-1.3018232992264618,0.009176799969282001,,,,1.3018232992264618,0.9846822517647145,-1.7642362711226918,0.49796193204112493
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,2,ridge_a1,linear,604,302,-0.6955558679098119,0.008038799976930022,,,,0.6955558679098119,0.5398190815965969,0.210894411888233,0.6472029895809698
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,3,ridge_a10,linear,604,302,-0.5761179129534225,0.008038900035899132,,,,0.5761179129534225,0.4519779122016554,0.45863043245236745,0.6909849353157929
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,604,302,-0.6992499324300987,0.05480430001625791,,,,0.6992499324300987,0.5430486797940184,0.20249034882699035,0.6395848643636981
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,604,302,-0.5548830967681602,0.11083449999568984,,,,0.5548830967681602,0.4423351542243369,0.49780304886812843,0.7180034240450016
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,604,302,-0.5756827264910289,0.13981859997147694,,,,0.5756827264910289,0.45903768646585474,0.4594480002433948,0.7384627751467591
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,604,302,-0.5663670912022242,0.14635319996159524,,,,0.5663670912022242,0.4509705867994339,0.47680076213022005,0.7382861863333984
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,604,302,-0.5726397799550039,0.1833232000353746,,,,0.5726397799550039,0.45876283518763666,0.4651474021069799,0.7302843623180716
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,604,302,-0.5422463859300308,0.08427039999514818,,,,0.5422463859300308,0.42676105944536424,0.5204163004718445,0.742587380758947
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,10,et_90_d12,bagging,604,302,-0.5806472219372723,0.10058049997314811,,,,0.5806472219372723,0.46704612896676034,0.4500847210836051,0.7111112854008271
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,604,302,-0.5528963859849175,0.091546899988316,,,,0.5528963859849175,0.4380528882959169,0.5013927562454269,0.7487288419142171
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,604,302,-0.5598290561050708,0.11400830000638962,,,,0.5598290561050708,0.4450936258634467,0.4888104678611114,0.7345503468804185
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,604,302,-0.5668777248519666,1.2939324000035413,,,,0.5668777248519666,0.4407333531204414,0.4758569093641215,0.674722546457082
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,604,302,-0.5484825806356989,1.033462499966845,,,,0.5484825806356989,0.43339610612061436,0.5093218040514036,0.6925424330429845
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,604,302,-0.6308497532765739,0.30123660003300756,,,,0.6308497532765739,0.5172957130982698,0.35088304010388904,0.6016297480366908
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,604,302,-0.5482340113032187,0.4224635999999009,,,,0.5482340113032187,0.44182051818734464,0.5097664486706421,0.7147938451607927
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,604,302,-0.5882374665404468,0.04875120002543554,,,,0.5882374665404468,0.46354288808428684,0.43561372177711455,0.6437248903982669
