dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
clintox,classification,2,stratified_scaffold_group,30,cat_80_d6,boosting,864,616,0.8211372214781445,1.3671168999862857,0.8211372214781445,0.26346463802426684,0.06029204680966425,,,,
clintox,classification,2,stratified_scaffold_group,31,cat_100_d4,boosting,864,616,0.8069118064856527,0.519473799970001,0.8069118064856527,0.24759462119888678,0.06044548342229817,,,,
clintox,classification,2,stratified_scaffold_group,32,cat_60_d8,boosting,864,616,0.7984901984658468,3.1308333999477327,0.7984901984658468,0.2861774454531031,0.05976253483099137,,,,
clintox,classification,3,stratified_scaffold_group,1,logreg_l2_c0.1,linear,1070,410,0.789078947368421,0.00633969996124506,0.789078947368421,0.30051275204171857,0.11297973566897498,,,,
clintox,classification,3,stratified_scaffold_group,2,logreg_l2_c1,linear,1070,410,0.7685526315789474,0.008325800008606166,0.7685526315789474,0.29350155918938964,0.10113471842442097,,,,
clintox,classification,3,stratified_scaffold_group,3,logreg_l2_c10,linear,1070,410,0.7506578947368421,0.016688500007148832,0.7506578947368421,0.26319499047876327,0.10096697380148106,,,,
clintox,classification,3,stratified_scaffold_group,4,logreg_l1_c1,linear,1070,410,0.7493421052631578,0.022676700027659535,0.7493421052631578,0.2414661588166457,0.1212018564231501,,,,
clintox,classification,3,stratified_scaffold_group,5,rf_60_sqrt,bagging,1070,410,0.7540350877192983,0.11239650001516566,0.7540350877192983,0.23121552919560143,0.06321021998781462,,,,
clintox,classification,3,stratified_scaffold_group,6,rf_90_d12,bagging,1070,410,0.7408333333333335,0.16505519999191165,0.7408333333333335,0.307564434970564,0.06995028036449435,,,,
clintox,classification,3,stratified_scaffold_group,7,rf_90_leaf2,bagging,1070,410,0.7844298245614034,0.15891940001165494,0.7844298245614034,0.32805506541986484,0.06392982189880013,,,,
clintox,classification,3,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,1070,410,0.8010964912280703,0.2117051999666728,0.8010964912280703,0.34270518193682586,0.06383987635941288,,,,
