task,task_type,seed,outer_fold,variant,candidate_count,policy,selected_candidate,selected_representation,selected_family,outer_utility,oracle_candidate,oracle_utility,raw_regret,normalized_regret
tdc_pgp_broccatelli,classification,23,3,full_multiview,12,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.9060745789895751,rdkit2d__lightgbm,0.9478748997594226,0.04180032076984752,0.3587611127043292
tdc_pgp_broccatelli,classification,23,3,full_multiview,12,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.9014300989040362,rdkit2d__lightgbm,0.9478748997594226,0.04644480085538638,0.39862345856036785
tdc_pgp_broccatelli,classification,23,3,full_multiview,12,test_oracle,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9478748997594226,rdkit2d__lightgbm,0.9478748997594226,0.0,0.0
tdc_pgp_broccatelli,classification,23,3,morgan_only,3,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.9014300989040362,morgan512__lightgbm,0.9060745789895751,0.00464448008553886,0.07453083109919954
tdc_pgp_broccatelli,classification,23,3,morgan_only,3,validation_best,morgan512__random_forest,morgan512,random_forest,0.9014300989040362,morgan512__lightgbm,0.9060745789895751,0.00464448008553886,0.07453083109919954
tdc_pgp_broccatelli,classification,23,3,morgan_only,3,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.9060745789895751,morgan512__lightgbm,0.9060745789895751,0.0,0.0
tdc_pgp_broccatelli,classification,23,3,morgan_only,3,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.9014300989040362,morgan512__lightgbm,0.9060745789895751,0.00464448008553886,0.07453083109919954
tdc_pgp_broccatelli,classification,23,3,morgan_only,3,test_oracle,morgan512__lightgbm,morgan512,lightgbm,0.9060745789895751,morgan512__lightgbm,0.9060745789895751,0.0,0.0
tdc_pgp_broccatelli,classification,23,3,fingerprints_only,6,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.9014300989040362,morgan512__lightgbm,0.9060745789895751,0.00464448008553886,0.06216457960644305
tdc_pgp_broccatelli,classification,23,3,fingerprints_only,6,validation_best,morgan512__random_forest,morgan512,random_forest,0.9014300989040362,morgan512__lightgbm,0.9060745789895751,0.00464448008553886,0.06216457960644305
tdc_pgp_broccatelli,classification,23,3,fingerprints_only,6,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.9060745789895751,morgan512__lightgbm,0.9060745789895751,0.0,0.0
tdc_pgp_broccatelli,classification,23,3,fingerprints_only,6,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.9014300989040362,morgan512__lightgbm,0.9060745789895751,0.00464448008553886,0.06216457960644305
tdc_pgp_broccatelli,classification,23,3,fingerprints_only,6,test_oracle,morgan512__lightgbm,morgan512,lightgbm,0.9060745789895751,morgan512__lightgbm,0.9060745789895751,0.0,0.0
tdc_pgp_broccatelli,classification,23,3,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.9014300989040362,rdkit2d__lightgbm,0.9478748997594226,0.04644480085538638,0.39862345856036785
tdc_pgp_broccatelli,classification,23,3,no_multiview_concat,9,validation_best,rdkit2d__random_forest,rdkit2d,random_forest,0.9439655172413793,rdkit2d__lightgbm,0.9478748997594226,0.003909382518043292,0.03355319759105235
tdc_pgp_broccatelli,classification,23,3,no_multiview_concat,9,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.9060745789895751,rdkit2d__lightgbm,0.9478748997594226,0.04180032076984752,0.3587611127043292
tdc_pgp_broccatelli,classification,23,3,no_multiview_concat,9,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.9014300989040362,rdkit2d__lightgbm,0.9478748997594226,0.04644480085538638,0.39862345856036785
tdc_pgp_broccatelli,classification,23,3,no_multiview_concat,9,test_oracle,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9478748997594226,rdkit2d__lightgbm,0.9478748997594226,0.0,0.0
