dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.8691019786910198,0.8691019786910198,0.9464444343852259,0.11941036756699373,0.0,0.7442087756288005,0.8080808080808081,0.6712328767123288,0.7396568423965684,1.0,0.8,0.14644819998648018
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.9114512471655328,0.9114512471655328,0.9663415393690588,0.10027387799808432,0.0,0.6773307518472469,0.8055555555555556,0.8571428571428571,0.8313492063492063,1.0,0.8,0.19547469995450228
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.8448614877186306,0.8448614877186306,0.9255406982185859,0.13268634297457177,0.0,0.7485979382924339,0.8027210884353742,0.7132867132867133,0.7580039008610437,1.0,0.8,0.20053869998082519
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.871800193718002,0.871800193718002,0.9478429328878758,0.11930611053648199,0.0,0.731229608657323,0.8080808080808081,0.6986301369863014,0.7533554725335547,1.0,0.8,0.19191989995306358
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.9176303854875283,0.9176303854875283,0.9712442010757124,0.08947742975167872,0.0,0.7209065839365736,0.8055555555555556,0.8530612244897959,0.8293083900226758,1.0,0.8,0.06408580002607778
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.8263720406577548,0.8263720406577548,0.9077630827523973,0.13369115871604362,0.0,0.8247175141242937,0.8027210884353742,0.6736596736596736,0.7381903810475239,1.0,0.8,0.06143230001907796
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.891587103915871,0.891587103915871,0.955222373930677,0.1093012046379037,0.0,0.7666666666666667,0.8080808080808081,0.7945205479452054,0.8013006780130068,1.0,0.8,0.06297920003999025
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.8989795918367347,0.8989795918367347,0.964979422987059,0.10991778457720566,0.0,0.6604168714848436,0.8055555555555556,0.8,0.8027777777777778,1.0,0.8,0.10455630003707483
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.855136926565498,0.855136926565498,0.9287892631806199,0.13480401663484948,0.0,0.7160186447343829,0.8027210884353742,0.7855477855477856,0.7941344369915799,1.0,0.8,0.08399060001829639
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.8785111387851113,0.8785111387851113,0.9510000877673284,0.11935501996003561,0.0,0.7095372785684823,0.8080808080808081,0.708904109589041,0.7584924588349246,1.0,0.8,0.09385890001431108
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.9140589569160997,0.9140589569160997,0.9699725725951324,0.0957611305242705,0.0,0.6968407107805775,0.8055555555555556,0.8367346938775511,0.8211451247165533,1.0,0.8,0.09137229999760166
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.833999333999334,0.833999333999334,0.9216695813270116,0.13169869243629803,0.0,0.7609567735347593,0.8027210884353742,0.7319347319347319,0.767327910185053,1.0,0.8,0.08900039998115972
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.8781306212813063,0.8781306212813063,0.9503569243801866,0.11382939599442041,0.0,0.7295516915318875,0.8080808080808081,0.7294520547945206,0.7687664314376643,1.0,0.8,0.09006369998678565
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.9108843537414966,0.9108843537414966,0.9699142639095597,0.09886402247816599,0.0,0.6997224874746224,0.8055555555555556,0.8040816326530612,0.8048185941043084,1.0,0.8,0.12330079998355359
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.839834768406197,0.839834768406197,0.9275598503850396,0.13097135996894765,0.0,0.7670186744799712,0.8095238095238095,0.7296037296037297,0.7695637695637696,1.0,0.8,0.11395349999656901
