dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
bbbp,classification,3,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1309,730,0.7921459070626249,0.5354657999705523,0.7921459070626249,0.9069312741423151,0.15544845281274317,,,,
bbbp,classification,3,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1309,730,0.836330589321434,0.7926226999843493,0.836330589321434,0.9299278289193347,0.14311365447482374,,,,
bbbp,classification,3,stratified_scaffold_group,17,lgbm_60_l15,boosting,1309,730,0.8420526234805357,0.057805499993264675,0.8420526234805357,0.9308723148928816,0.14013915724713388,,,,
bbbp,classification,3,stratified_scaffold_group,18,lgbm_90_l31,boosting,1309,730,0.8431681797199571,0.08819659997243434,0.8431681797199571,0.929523915035184,0.14132573247166663,,,,
bbbp,classification,3,stratified_scaffold_group,19,lgbm_60_l63,boosting,1309,730,0.8474092168025851,0.10656409995863214,0.8474092168025851,0.9273703264472004,0.13954361112248853,,,,
bbbp,classification,3,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1309,730,0.8448415140790891,0.11547040002187714,0.8448415140790891,0.9290995744484997,0.13719857908437286,,,,
bbbp,classification,3,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1309,730,0.8515685105400832,0.08527919999323785,0.8515685105400832,0.9316462811225421,0.13417203479038167,,,,
bbbp,classification,3,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1309,730,0.8428989075242345,0.07945029996335506,0.8428989075242345,0.9293493324013344,0.1385895401492563,,,,
bbbp,classification,3,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1309,730,0.8495730112324973,0.09037089999765158,0.8495730112324973,0.9324347826828425,0.13535710412770596,,,,
bbbp,classification,3,stratified_scaffold_group,24,lgbm_120_l15,boosting,1309,730,0.8451588705954763,0.07287829997949302,0.8451588705954763,0.9314951294575952,0.13651399653554125,,,,
bbbp,classification,3,stratified_scaffold_group,25,xgb_60_d3,boosting,1309,730,0.8408889829204491,0.08630520000588149,0.8408889829204491,0.9298238872468958,0.14266514028116098,,,,
bbbp,classification,3,stratified_scaffold_group,26,xgb_80_d5,boosting,1309,730,0.8502269579935376,0.11241729999892414,0.8502269579935376,0.9329220139728189,0.13891744245463647,,,,
bbbp,classification,3,stratified_scaffold_group,27,xgb_100_d3,boosting,1309,730,0.8374798045853209,0.10408520000055432,0.8374798045853209,0.9309560173736688,0.14415039659354978,,,,
bbbp,classification,3,stratified_scaffold_group,28,xgb_60_d6,boosting,1309,730,0.8435913217418063,0.08658180001657456,0.8435913217418063,0.9295050500802848,0.14144656577500586,,,,
bbbp,classification,3,stratified_scaffold_group,29,cat_60_d4,boosting,1309,730,0.8068164332974305,0.23943419998977333,0.8068164332974305,0.919551978569202,0.15213924810085225,,,,
bbbp,classification,3,stratified_scaffold_group,30,cat_80_d6,boosting,1309,730,0.8338975226957994,0.8797202999703586,0.8338975226957994,0.9312576989562733,0.14591133880489382,,,,
bbbp,classification,3,stratified_scaffold_group,31,cat_100_d4,boosting,1309,730,0.8238190490844746,0.4592817000229843,0.8238190490844746,0.9251882212021862,0.14881696745541512,,,,
bbbp,classification,3,stratified_scaffold_group,32,cat_60_d8,boosting,1309,730,0.8473130481612556,2.248497699969448,0.8473130481612556,0.9296176207656119,0.13753130882817519,,,,
