task,task_type,seed,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,representation,family,inner_utility,fit_seconds
tdc_caco2_wang,regression,71,1,2,scaffold_group,scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.4661513720676159,0.08148209995124489
tdc_caco2_wang,regression,71,1,3,scaffold_group,scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.5034992840030296,0.07527919998392463
tdc_caco2_wang,regression,71,1,1,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-0.6150108993860254,0.034298600046895444
tdc_caco2_wang,regression,71,1,2,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-0.5520960262854094,0.033101200009696186
tdc_caco2_wang,regression,71,1,3,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-0.7381382947086405,0.03260430006776005
tdc_caco2_wang,regression,71,1,1,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.4939822214107328,0.10444959998130798
tdc_caco2_wang,regression,71,1,2,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.4855312845654673,0.09177910001017153
tdc_caco2_wang,regression,71,1,3,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.5134027239261548,0.09730620007030666
tdc_caco2_wang,regression,71,1,1,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.45497628985307137,0.14225799997802824
tdc_caco2_wang,regression,71,1,2,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.4731040034057702,0.153179100016132
tdc_caco2_wang,regression,71,1,3,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.4966863355415335,0.14732649992220104
tdc_caco2_wang,regression,71,2,1,scaffold_group,scaffold_group,1,morgan512__linear,morgan512,linear,-0.9555780767117494,0.01618800009600818
tdc_caco2_wang,regression,71,2,2,scaffold_group,scaffold_group,1,morgan512__linear,morgan512,linear,-1.1212883822049728,0.018171499948948622
tdc_caco2_wang,regression,71,2,3,scaffold_group,scaffold_group,1,morgan512__linear,morgan512,linear,-1.1057888903074826,0.016992999939247966
tdc_caco2_wang,regression,71,2,1,scaffold_group,scaffold_group,2,morgan512__random_forest,morgan512,random_forest,-0.5516687872363963,0.09242520004045218
tdc_caco2_wang,regression,71,2,2,scaffold_group,scaffold_group,2,morgan512__random_forest,morgan512,random_forest,-0.5828521237099527,0.09042310004588217
tdc_caco2_wang,regression,71,2,3,scaffold_group,scaffold_group,2,morgan512__random_forest,morgan512,random_forest,-0.6526388879425145,0.08338079997338355
tdc_caco2_wang,regression,71,2,1,scaffold_group,scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,-0.5303626443036157,0.060014700051397085
tdc_caco2_wang,regression,71,2,2,scaffold_group,scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,-0.569635159272781,0.060343800112605095
tdc_caco2_wang,regression,71,2,3,scaffold_group,scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,-0.6183106366657317,0.07169949996750802
tdc_caco2_wang,regression,71,2,1,scaffold_group,scaffold_group,4,maccs__linear,maccs,linear,-0.6541481548109558,0.00564039999153465
tdc_caco2_wang,regression,71,2,2,scaffold_group,scaffold_group,4,maccs__linear,maccs,linear,-0.5604185359505814,0.005471699987538159
tdc_caco2_wang,regression,71,2,3,scaffold_group,scaffold_group,4,maccs__linear,maccs,linear,-0.8436994807183987,0.005747999995946884
tdc_caco2_wang,regression,71,2,1,scaffold_group,scaffold_group,5,maccs__random_forest,maccs,random_forest,-0.5222767093601822,0.10737220000009984
tdc_caco2_wang,regression,71,2,2,scaffold_group,scaffold_group,5,maccs__random_forest,maccs,random_forest,-0.5374113510760681,0.08427320001646876
tdc_caco2_wang,regression,71,2,3,scaffold_group,scaffold_group,5,maccs__random_forest,maccs,random_forest,-0.5757928738881148,0.08242510003037751
tdc_caco2_wang,regression,71,2,1,scaffold_group,scaffold_group,6,maccs__lightgbm,maccs,lightgbm,-0.5557900949068248,0.033350199926644564
tdc_caco2_wang,regression,71,2,2,scaffold_group,scaffold_group,6,maccs__lightgbm,maccs,lightgbm,-0.5644634787788326,0.03380550001747906
tdc_caco2_wang,regression,71,2,3,scaffold_group,scaffold_group,6,maccs__lightgbm,maccs,lightgbm,-0.5621928588796298,0.03460550005547702
tdc_caco2_wang,regression,71,2,1,scaffold_group,scaffold_group,7,rdkit2d__linear,rdkit2d,linear,-0.5689217091422837,0.00742419995367527
tdc_caco2_wang,regression,71,2,2,scaffold_group,scaffold_group,7,rdkit2d__linear,rdkit2d,linear,-0.60151692100941,0.007010499946773052
tdc_caco2_wang,regression,71,2,3,scaffold_group,scaffold_group,7,rdkit2d__linear,rdkit2d,linear,-0.6787027848180992,0.006919000064954162
tdc_caco2_wang,regression,71,2,1,scaffold_group,scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,-0.4716071981525482,0.1031199999852106
tdc_caco2_wang,regression,71,2,2,scaffold_group,scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,-0.5161843633126556,0.08803250000346452
tdc_caco2_wang,regression,71,2,3,scaffold_group,scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,-0.5267146837263238,0.08447230001911521
tdc_caco2_wang,regression,71,2,1,scaffold_group,scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.4497996005751769,0.07738800009246916
tdc_caco2_wang,regression,71,2,2,scaffold_group,scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.5287991007540479,0.07607080007437617
tdc_caco2_wang,regression,71,2,3,scaffold_group,scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.5452944955073643,0.08027529995888472
tdc_caco2_wang,regression,71,2,1,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-0.6956322526736461,0.03690950002055615
tdc_caco2_wang,regression,71,2,2,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-0.7828175530097023,0.03283499996177852
tdc_caco2_wang,regression,71,2,3,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-0.8231307401934866,0.03257170005235821
tdc_caco2_wang,regression,71,2,1,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.46909441923857437,0.09493919997476041
tdc_caco2_wang,regression,71,2,2,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.539213895466964,0.09717860003001988
tdc_caco2_wang,regression,71,2,3,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.5244733650056583,0.10035720001906157
tdc_caco2_wang,regression,71,2,1,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.44679926984135077,0.13200720003806055
tdc_caco2_wang,regression,71,2,2,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.5314061708261998,0.1429270999506116
tdc_caco2_wang,regression,71,2,3,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.5237189765939633,0.14397079998161644
tdc_caco2_wang,regression,71,3,1,scaffold_group,scaffold_group,1,morgan512__linear,morgan512,linear,-1.0675278547074187,0.016328099998645484
tdc_caco2_wang,regression,71,3,2,scaffold_group,scaffold_group,1,morgan512__linear,morgan512,linear,-1.0190660341902864,0.01669619989115745
tdc_caco2_wang,regression,71,3,3,scaffold_group,scaffold_group,1,morgan512__linear,morgan512,linear,-0.9227764389958266,0.01649780001025647
tdc_caco2_wang,regression,71,3,1,scaffold_group,scaffold_group,2,morgan512__random_forest,morgan512,random_forest,-0.665643684928032,0.08237349998671561
tdc_caco2_wang,regression,71,3,2,scaffold_group,scaffold_group,2,morgan512__random_forest,morgan512,random_forest,-0.5774217189046769,0.09203000005800277
tdc_caco2_wang,regression,71,3,3,scaffold_group,scaffold_group,2,morgan512__random_forest,morgan512,random_forest,-0.7326451655201467,0.08797429990954697
tdc_caco2_wang,regression,71,3,1,scaffold_group,scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,-0.6445721514105144,0.0573924999916926
tdc_caco2_wang,regression,71,3,2,scaffold_group,scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,-0.6162246839007626,0.060918099945411086
tdc_caco2_wang,regression,71,3,3,scaffold_group,scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,-0.6637407561508814,0.0627290999982506
tdc_caco2_wang,regression,71,3,1,scaffold_group,scaffold_group,4,maccs__linear,maccs,linear,-0.7862607090236816,0.0055284000700339675
tdc_caco2_wang,regression,71,3,2,scaffold_group,scaffold_group,4,maccs__linear,maccs,linear,-0.5944747797871115,0.0055544000351801515
tdc_caco2_wang,regression,71,3,3,scaffold_group,scaffold_group,4,maccs__linear,maccs,linear,-0.658293583483281,0.005033500026911497
tdc_caco2_wang,regression,71,3,1,scaffold_group,scaffold_group,5,maccs__random_forest,maccs,random_forest,-0.5799069092470215,0.10279169993009418
tdc_caco2_wang,regression,71,3,2,scaffold_group,scaffold_group,5,maccs__random_forest,maccs,random_forest,-0.5493192575153675,0.0843997000483796
tdc_caco2_wang,regression,71,3,3,scaffold_group,scaffold_group,5,maccs__random_forest,maccs,random_forest,-0.6392274756139146,0.08782480005174875
tdc_caco2_wang,regression,71,3,1,scaffold_group,scaffold_group,6,maccs__lightgbm,maccs,lightgbm,-0.5651028090694823,0.03585759992711246
tdc_caco2_wang,regression,71,3,2,scaffold_group,scaffold_group,6,maccs__lightgbm,maccs,lightgbm,-0.54221509120113,0.03748530009761453
tdc_caco2_wang,regression,71,3,3,scaffold_group,scaffold_group,6,maccs__lightgbm,maccs,lightgbm,-0.5440949865178001,0.03846850001718849
tdc_caco2_wang,regression,71,3,1,scaffold_group,scaffold_group,7,rdkit2d__linear,rdkit2d,linear,-0.5497205754273035,0.007390100043267012
tdc_caco2_wang,regression,71,3,2,scaffold_group,scaffold_group,7,rdkit2d__linear,rdkit2d,linear,-0.4796008319555228,0.007186200004070997
tdc_caco2_wang,regression,71,3,3,scaffold_group,scaffold_group,7,rdkit2d__linear,rdkit2d,linear,-0.5430550006317296,0.007161400048062205
tdc_caco2_wang,regression,71,3,1,scaffold_group,scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,-0.50617006026014,0.11022100003901869
tdc_caco2_wang,regression,71,3,2,scaffold_group,scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,-0.4899012279390961,0.08250300004146993
tdc_caco2_wang,regression,71,3,3,scaffold_group,scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,-0.594490467114845,0.0833499999716878
tdc_caco2_wang,regression,71,3,1,scaffold_group,scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.45612229674471566,0.07761259994003922
tdc_caco2_wang,regression,71,3,2,scaffold_group,scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.44197132342899853,0.07827049994375557
tdc_caco2_wang,regression,71,3,3,scaffold_group,scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.5281865422376288,0.07411220006179065
tdc_caco2_wang,regression,71,3,1,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-0.6984242029096455,0.030869800015352666
tdc_caco2_wang,regression,71,3,2,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-0.8255599358337299,0.03295350004918873
tdc_caco2_wang,regression,71,3,3,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-0.6727301112845545,0.03159070003312081
tdc_caco2_wang,regression,71,3,1,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.5253183424930848,0.10640709998551756
tdc_caco2_wang,regression,71,3,2,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.4964510474463084,0.09488940006121993
tdc_caco2_wang,regression,71,3,3,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.6267043008424609,0.09719220001716167
tdc_caco2_wang,regression,71,3,1,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.45597846507068607,0.12414199998602271
tdc_caco2_wang,regression,71,3,2,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.447365783875127,0.14993710000999272
tdc_caco2_wang,regression,71,3,3,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.5270081768546875,0.14092659996822476
