pool,task,task_type,candidate_count,transformation,n_outer_units,n_matrix_columns,entropy_rank,participation_rank,median_correlation,ledoit_wolf_shrinkage_alpha,eigenvalue_probability_json,relative_entropy_rank
Full modern-augmented,esol,regression,32,shared_morgan_linear_relative,15,32,2.1925722248372854,1.3816727218345357,0.9240064049593305,0.051955194194996814,"[0.0016759740062901813, 0.0016759740062901928, 0.0016759740062902023, 0.0016759740062902036, 0.0016759740062902069, 0.0016759740062902125, 0.001675974006290215, 0.001675974006290217, 0.001675974006290222, 0.0016759740062902294, 0.00167597400629023, 0.001675974006290236, 0.0016759740062902361, 0.0016759740062902418, 0.0016759740062902459, 0.001675974006290248, 0.0016759740062903378, 0.001708648151593439, 0.0017348647851447233, 0.0017620864195788076, 0.0017748137676888531, 0.001913966359743708, 0.0022243745424607893, 0.002537309801238966, 0.0037924286653247393, 0.004128746891181305, 0.005413444149819445, 0.011441855520623417, 0.018559586413779115, 0.06675895263132257, 0.8477573637935663]",0.06851788202616517
Full modern-augmented,esol,regression,32,fixed_morgan_rf_relative,15,32,4.984466124910344,2.4957361112344536,0.6596106277618837,0.10620241153054168,"[0.0034258842429206455, 0.0034258842429206785, 0.003425884242920679, 0.0034258842429206824, 0.0034258842429206863, 0.00342588424292069, 0.003425884242920693, 0.0034258842429206993, 0.0034258842429207015, 0.0034258842429207063, 0.003425884242920708, 0.0034258842429207097, 0.0034258842429207123, 0.0034258842429207162, 0.003425884242920719, 0.003425884242920722, 0.0034258842429207275, 0.0037346569783511755, 0.004045524049948101, 0.004131051955885129, 0.00437212934274692, 0.004478612120603871, 0.006079105431644766, 0.00811269738936067, 0.009585509410873275, 0.01957885644444046, 0.027158212057091197, 0.03810984397124971, 0.06458878154314507, 0.13528560638038972, 0.6124993807946182]",0.15576456640344824
Full modern-augmented,esol,regression,32,registry_median_relative,15,32,3.5291515165994163,1.6272349258960146,0.7793585676834681,0.21922032203181796,"[0.007071623291348914, 0.007071623291348943, 0.00707162329134895, 0.007071623291348954, 0.007071623291348955, 0.007071623291348955, 0.007071623291348959, 0.0070716232913489606, 0.007071623291348964, 0.0070716232913489675, 0.007071623291348968, 0.007071623291348972, 0.0070716232913489736, 0.007071623291348976, 0.007071623291348979, 0.007071623291348982, 0.007071623291348991, 0.007072737478647357, 0.007073637622640032, 0.007074611397529972, 0.007074989463652072, 0.007081409577930993, 0.007088633519778131, 0.007113323763262904, 0.007150452129422744, 0.007164292593232372, 0.007452803016104699, 0.007517627152439286, 0.008605249780818794, 0.009394182471964493, 0.7829184540796438]",0.11028598489373176
Full modern-augmented,esol,regression,32,within_unit_rank,15,32,13.773409842299062,7.409971846823765,0.0689556643559005,0.2918627012649637,"[0.009120709414530083, 0.009120709414530085, 0.009120709414530095, 0.009120709414530102, 0.009120709414530104, 0.009120709414530108, 0.009120709414530108, 0.009120709414530108, 0.009120709414530115, 0.009120709414530116, 0.00912070941453012, 0.009120709414530123, 0.009120709414530125, 0.009120709414530128, 0.00912070941453013, 0.00912070941453013, 0.009120709414530132, 0.009120709414530139, 0.010960911558070129, 0.012379023491728432, 0.013561600512004045, 0.016192045836178462, 0.01732275163381705, 0.01812794697082518, 0.020890115723118056, 0.025166341576711555, 0.031165538953484884, 0.03873751719423491, 0.05259434158472019, 0.13045708402799489, 0.15968841315578497, 0.2885835983197852]",0.4304190575718457
Full modern-augmented,lipo,regression,16,raw,15,16,7.52643828656308,4.745004751343562,0.13324183260906375,0.22473886553965167,"[0.01404617909622821, 0.014046179096228231, 0.014048345922084413, 0.014088661506064987, 0.014138825215178029, 0.014374865180342537, 0.01441005050925577, 0.014917180805911577, 0.015396588013423803, 0.02170239085995129, 0.03209187297829665, 0.04886060124283587, 0.08816418380016156, 0.09950109899894126, 0.19264224703655583, 0.38757072973853984]",0.4704023929101925
Full modern-augmented,lipo,regression,16,row_centred,15,16,8.306274116890107,5.372399982654649,-0.07161794461099238,0.26228895458608475,"[0.01639305966163028, 0.016393059661630318, 0.016396154257452906, 0.01645234918285203, 0.016524765030573967, 0.01684109234389769, 0.017048651753248333, 0.017560542968187723, 0.01827705978345783, 0.027451208230659895, 0.03471679260745064, 0.04589561317774954, 0.08278087857984404, 0.11905324693756605, 0.18652373261611413, 0.3516917932076847]",0.5191421323056317
Full modern-augmented,lipo,regression,16,shared_morgan_linear_relative,15,16,6.928737507576348,4.382570826390092,0.1072574877790325,0.21013454912204735,"[0.01400896994146984, 0.014011378916884249, 0.014056589641081578, 0.01416396590721406, 0.014420289686243844, 0.014541331382369843, 0.016163555143174847, 0.016887685330798083, 0.023905092778421178, 0.030595527728350152, 0.047330367830282064, 0.06379262909123877, 0.09276036166829141, 0.22305829884717224, 0.40030395610700786]",0.43304609422352175
Full modern-augmented,lipo,regression,16,fixed_morgan_rf_relative,15,16,3.1981455810229873,1.8599233705857292,0.7517103757415613,0.08127494185546127,"[0.0054183294570307565, 0.005419012558884355, 0.005433808444297769, 0.005483234561425662, 0.005607258880033216, 0.005945206580808555, 0.0077657495560969955, 0.010204925313363002, 0.011925366771381214, 0.019043210740080377, 0.020706538216895293, 0.023728075824433106, 0.04035727663506307, 0.11048361227526947, 0.7224783941849371]",0.1998840988139367
Full modern-augmented,lipo,regression,16,registry_median_relative,15,16,8.979286150670067,6.117112731997517,0.07335090842803059,0.30852646508798665,"[0.020568431005865775, 0.02057074702874306, 0.020615390083055903, 0.02064658184168804, 0.020873620383747, 0.021232880268046265, 0.021605822957376914, 0.026093195163573456, 0.035645683450277695, 0.038115295578251815, 0.04996969163595469, 0.08603131621034053, 0.1289057660682578, 0.17079370590234663, 0.31833187242247435]",0.5612053844168792
Full modern-augmented,lipo,regression,16,within_unit_rank,15,16,7.458034769190901,4.764542328421242,-0.06438523590273869,0.252898180940827,"[0.018064155781487637, 0.018078411196957914, 0.018225905160010325, 0.018523996670768584, 0.019286823079947064, 0.020318452260073207, 0.02367246518405024, 0.029250839815383723, 0.03629021872227925, 0.05061697000931901, 0.06661419218790397, 0.11372392458846226, 0.1737325403615443, 0.39360110498181244]",0.4661271730744313
Full modern-augmented,lipo,regression,32,raw,15,32,11.001365784881205,5.9760582150885,0.15302676275500854,0.2418692313252477,"[0.007558413478913964, 0.0075584134789139735, 0.007558413478913977, 0.007558413478913982, 0.007558413478913983, 0.007558413478913985, 0.007558413478913989, 0.007558413478913989, 0.007558413478913991, 0.007558413478913991, 0.007558413478913994, 0.007558413478913994, 0.007558413478913997, 0.0075584134789139995, 0.007558413478914002, 0.007558413478914005, 0.007558413478914013, 0.007558413478914026, 0.007908514364282603, 0.008131008287907731, 0.008410883194445157, 0.009472692171103358, 0.01036367366046395, 0.012220546280280077, 0.013062473625035763, 0.014554372300431455, 0.024289164915676738, 0.057712694052969665, 0.06824309442246436, 0.08199352005546853, 0.2650819442145254, 0.2825039758344933]",0.34379268077753766
Full modern-augmented,lipo,regression,32,row_centred,15,32,12.112531827256875,6.283864773877359,-0.061422482472265005,0.2580115678868777,"[0.008062861496464886, 0.008062861496464905, 0.008062861496464915, 0.008062861496464919, 0.00806286149646492, 0.008062861496464922, 0.008062861496464924, 0.008062861496464924, 0.008062861496464927, 0.008062861496464933, 0.008062861496464934, 0.008062861496464936, 0.00806286149646494, 0.008062861496464941, 0.008062861496464943, 0.008062861496464945, 0.008062861496464947, 0.008062861496464957, 0.008552445787777892, 0.008866415741206285, 0.009285656004068223, 0.010665811910530232, 0.01251823223868619, 0.016640611860889505, 0.018227778400509154, 0.020190087753481144, 0.02853478073367617, 0.05104152373134185, 0.09702853765557502, 0.10440222535832452, 0.12776106583326471, 0.3411533200543004]",0.37851661960177735
Full modern-augmented,lipo,regression,32,shared_morgan_linear_relative,15,32,8.845025895120035,4.517109286438559,0.20380460284480226,0.1908005546724782,"[0.006154856602337974, 0.006154856602337983, 0.006154856602337987, 0.006154856602337991, 0.006154856602337994, 0.006154856602337995, 0.006154856602338001, 0.0061548566023380035, 0.006154856602338006, 0.0061548566023380095, 0.006154856602338012, 0.006154856602338016, 0.006154856602338018, 0.006154856602338018, 0.006154856602338029, 0.006154856602338033, 0.0061548566023380425, 0.006527497193877829, 0.007227334435423196, 0.007391256597575371, 0.008063646869389225, 0.008812598721950324, 0.01082492264119556, 0.011412803066180165, 0.013939183615652244, 0.02345113403555327, 0.05243830456170799, 0.06805737358395536, 0.07989191970322829, 0.1818590559262695, 0.41547040680829556]",0.2764070592225011
Full modern-augmented,lipo,regression,32,fixed_morgan_rf_relative,15,32,3.146627657065891,1.6858404505697957,0.7874783504672481,0.06593842585567701,"[0.002127045995344374, 0.0021270459953444012, 0.0021270459953444056, 0.002127045995344409, 0.002127045995344413, 0.0021270459953444142, 0.002127045995344418, 0.0021270459953444208, 0.0021270459953444242, 0.0021270459953444303, 0.0021270459953444333, 0.002127045995344435, 0.0021270459953444372, 0.0021270459953444385, 0.0021270459953444394, 0.002127045995344446, 0.0021270459953444563, 0.002326553463595857, 0.002645453861920471, 0.002999728692502303, 0.003300184953767315, 0.0039493124785252584, 0.004030133073300427, 0.0069378881346264755, 0.007820404973758249, 0.01108989308435764, 0.019857908893605666, 0.03208379193417249, 0.036894725610175864, 0.06449016612210277, 0.765414072802734]",0.0983321142833091
Full modern-augmented,lipo,regression,32,registry_median_relative,15,32,5.052071155672479,2.4026997462451023,0.6469850150959012,0.14148405485183552,"[0.004564001769414019, 0.004564001769414031, 0.004564001769414033, 0.004564001769414039, 0.004564001769414039, 0.004564001769414042, 0.004564001769414042, 0.004564001769414047, 0.004564001769414052, 0.004564001769414053, 0.004564001769414055, 0.004564001769414057, 0.004564001769414059, 0.004564001769414067, 0.00456400176941407, 0.004564001769414071, 0.004564001769414093, 0.004702215185262065, 0.0048311617037029965, 0.0050430200932178905, 0.005476006047434954, 0.006017391254569059, 0.006087553962118433, 0.0068225419602075555, 0.009712136773777542, 0.011946182928975722, 0.019290712496642826, 0.029529518878759445, 0.06322694318194648, 0.12079646327087204, 0.6289301221824741]",0.15787722361476497
Full modern-augmented,lipo,regression,32,within_unit_rank,15,32,16.107536551823102,9.446284967671012,-0.03035202798270882,0.3741938874901158,"[0.012903237499659126, 0.012903237499659144, 0.012903237499659147, 0.012903237499659156, 0.012903237499659156, 0.01290323749965916, 0.012903237499659161, 0.012903237499659164, 0.012903237499659173, 0.012903237499659173, 0.012903237499659178, 0.012903237499659182, 0.012903237499659185, 0.012903237499659194, 0.012903237499659194, 0.013706675340831127, 0.014627173961382378, 0.015215667454481257, 0.019403889844865095, 0.021629937493272362, 0.02397057653851046, 0.026834116116011268, 0.02901390360679064, 0.03609439905649134, 0.04683259900282518, 0.0768580362169703, 0.10599318575268259, 0.12362867087481286, 0.25264260624518564]",0.503360517244472
Full modern-augmented,tdc_caco2_wang,regression,16,raw,15,16,7.835344974432115,4.844364512690313,0.14638465814936363,0.23274979768085022,"[0.014546862355053097, 0.014546862355053139, 0.014550581672924534, 0.01463849498197909, 0.014876783004906111, 0.015847046699677514, 0.016492061757898874, 0.018283086352780697, 0.022143885409046715, 0.024933524857134744, 0.03566663531586841, 0.04050482213312418, 0.08228089629036402, 0.11696589175550824, 0.16128186621582669, 0.392440698842854]",0.48970906090200716
Full modern-augmented,tdc_caco2_wang,regression,16,row_centred,15,16,7.169669445462051,4.45845095810919,0.07870158560719417,0.21357158441049012,"[0.013348224025655638, 0.013348224025655662, 0.013349642651966122, 0.013395609470610031, 0.01355102653840425, 0.014353610275845285, 0.014868251802088533, 0.01950625176652287, 0.022790448425774643, 0.026677319741236057, 0.02810290787459951, 0.03211996209800276, 0.04310203512948538, 0.11819053946605339, 0.21820977553579868, 0.39508617117230127]",0.4481043403413782
Full modern-augmented,tdc_caco2_wang,regression,16,shared_morgan_linear_relative,15,16,3.3812390842681275,1.974771805968521,0.699037400283376,0.07906320821472461,"[0.00527088054764828, 0.005271296248106255, 0.005282921316982261, 0.00532571281651492, 0.005572952189915165, 0.006035376716694823, 0.007192278328294334, 0.008672836034061621, 0.010799561592052705, 0.011968113493635154, 0.012937787547641135, 0.05601700414911736, 0.06422309011166254, 0.09602237373466667, 0.6994078151730068]",0.21132744276675797
Full modern-augmented,tdc_caco2_wang,regression,16,fixed_morgan_rf_relative,15,16,5.389701411792157,3.1309862052912703,0.48837709140337365,0.1512710462538057,"[0.010084736416920387, 0.01008669961689836, 0.010153573302859044, 0.010306373682669468, 0.0106790800739406, 0.012747855481136359, 0.013006403391141416, 0.016584819474698843, 0.018755366663480648, 0.019560433690092967, 0.02321559055340128, 0.0711608338678361, 0.09111795441532403, 0.15327499206776896, 0.5292652873018315]",0.33685633823700983
Full modern-augmented,tdc_caco2_wang,regression,16,registry_median_relative,15,16,7.784201382494314,4.695871732718874,0.3534070728131882,0.3256487714323612,"[0.021709918095490763, 0.021710540202959202, 0.021727958200140854, 0.021791108889574858, 0.022197107306629354, 0.022805737208831656, 0.024422720110722003, 0.02579682486640415, 0.02756762113375411, 0.030367657391654198, 0.03185400380682791, 0.046638521728770616, 0.10350044691583117, 0.17446824960970214, 0.40344158453270684]",0.4865125864058946
Full modern-augmented,tdc_caco2_wang,regression,16,within_unit_rank,15,16,8.980877382531562,5.8949889219238445,-0.01330373827465753,0.2876621564023842,"[0.017978884775148977, 0.01797888477514904, 0.01818712896450599, 0.018798012481079235, 0.019625797885634875, 0.019966320841779503, 0.021459025237963718, 0.02424103331816875, 0.025868139617545714, 0.031482311468322276, 0.03324274475326523, 0.044515773614992496, 0.07590942373891015, 0.09895995428841395, 0.21704544110108484, 0.3147411231380354]",0.5613048364082226
Full modern-augmented,tdc_caco2_wang,regression,32,raw,15,32,14.176594637771789,7.708156042387047,0.07828715519884932,0.2928249518744558,"[0.009150779746076709, 0.009150779746076719, 0.009150779746076726, 0.009150779746076728, 0.009150779746076728, 0.009150779746076733, 0.009150779746076736, 0.009150779746076742, 0.009150779746076743, 0.009150779746076743, 0.009150779746076745, 0.00915077974607675, 0.00915077974607675, 0.009150779746076752, 0.009150779746076752, 0.009150779746076754, 0.009150779746076757, 0.009150779746076768, 0.010491198800356965, 0.012133490518217419, 0.012548211389538563, 0.01485759406051647, 0.015919369024129163, 0.017678355038131713, 0.021476324079826904, 0.026152199265425086, 0.028601822519088098, 0.06910476818794034, 0.07704298046218876, 0.09408935828037546, 0.14410507356457294, 0.2910852193803109]",0.4430185824303684
