dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
freesolv,regression,2,seeded_scaffold_group_balanced,2,ridge_a1,linear,428,214,-3.0587862845515854,0.004189300001598895,,,,3.0587862845515854,1.8952514041249997,0.4708781243888881,0.74146970581151
freesolv,regression,2,seeded_scaffold_group_balanced,3,ridge_a10,linear,428,214,-3.1324243513477787,0.00465519999852404,,,,3.1324243513477787,1.8748955998799512,0.445095008124903,0.7452203015997896
freesolv,regression,2,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,428,214,-3.077483995816363,0.030023700033780187,,,,3.077483995816363,1.9783993612717246,0.46438953371252,0.7352205495576786
freesolv,regression,2,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,428,214,-3.186023730223338,0.09210060001350939,,,,3.186023730223338,1.8920779363225044,0.4259424130463785,0.7612543128794591
freesolv,regression,2,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,428,214,-3.4821267723428773,0.12100039998767897,,,,3.4821267723428773,2.233963260986421,0.31428033356462126,0.7205720424028664
freesolv,regression,2,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,428,214,-3.394091341233792,0.1200988000491634,,,,3.394091341233792,2.1628087619228817,0.348514880763637,0.7187006379700497
freesolv,regression,2,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,428,214,-3.4133574610938386,0.1590056999702938,,,,3.4133574610938386,2.1860163447358607,0.34109774735897247,0.7168038243242164
freesolv,regression,2,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,428,214,-3.1940997407460876,0.061841199989430606,,,,3.1940997407460876,1.8918287902388369,0.42302845423794166,0.7554784198551969
freesolv,regression,2,seeded_scaffold_group_balanced,10,et_90_d12,bagging,428,214,-3.4837943570629166,0.08526840002741665,,,,3.4837943570629166,2.249212062947006,0.31362339628356517,0.6991009220501554
freesolv,regression,2,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,428,214,-3.2975139955905495,0.08564760000444949,,,,3.2975139955905495,2.036122663139172,0.38506283164204347,0.7422608710684501
freesolv,regression,2,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,428,214,-3.349775414766664,0.11411970003973693,,,,3.349775414766664,2.090126455792473,0.36541642018815235,0.7354600804182588
freesolv,regression,2,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,428,214,-3.307116750498652,1.123124799982179,,,,3.307116750498652,2.1185052512112996,0.38147607562838126,0.6646291886300729
freesolv,regression,2,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,428,214,-3.2900305379615515,0.9233238000306301,,,,3.2900305379615515,2.0881952639561847,0.38785077096141485,0.6775082691946425
freesolv,regression,2,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,428,214,-3.4557611096052274,0.22353340004337952,,,,3.4557611096052274,2.2829120173602644,0.3246251649987768,0.674298232734816
freesolv,regression,2,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,428,214,-3.1828957135312805,0.30505149997770786,,,,3.1828957135312805,1.9560011907203274,0.42706907146568907,0.7302843278820317
freesolv,regression,2,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,428,214,-3.324199538252601,0.04362040001433343,,,,3.324199538252601,2.151152247685439,0.3750696478241451,0.6624306115801233
freesolv,regression,2,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,428,214,-3.3092314444991002,0.054668799974024296,,,,3.3092314444991002,2.1248234801138945,0.38068480811702565,0.6664246215878438
freesolv,regression,2,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,428,214,-3.3198294186672936,0.0381749999942258,,,,3.3198294186672936,2.1315452149864127,0.37671168235804353,0.6657906329968982
freesolv,regression,2,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,428,214,-3.0586902945104963,0.09103830001549795,,,,3.0586902945104963,1.8206411790406825,0.47091133339985525,0.7628610131177028
freesolv,regression,2,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,428,214,-3.44698003212214,0.033892599982209504,,,,3.44698003212214,2.2354585618702387,0.328053054748213,0.6656695008604079
freesolv,regression,2,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,428,214,-3.2864282337708577,0.039686999982222915,,,,3.2864282337708577,2.1233874687529193,0.38919053998961406,0.6729295826224068
freesolv,regression,2,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,428,214,-3.295156031010399,0.034671799978241324,,,,3.295156031010399,2.1404895205408003,0.3859419676431032,0.6900297770431271
freesolv,regression,2,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,428,214,-3.31112944036136,0.06911169999511912,,,,3.31112944036136,2.127741633376885,0.37997419311123637,0.6631013129274326
freesolv,regression,2,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,428,214,-3.2995731002208086,0.057314999983645976,,,,3.2995731002208086,2.0565635438482754,0.38429460726905484,0.7193276956019514
freesolv,regression,2,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,428,214,-3.174004623973446,0.08986120001645759,,,,3.174004623973446,1.8925144202826178,0.43026544728243465,0.7593748691712678
freesolv,regression,2,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,428,214,-3.2835395318442604,0.08529509999789298,,,,3.2835395318442604,2.048781522194916,0.39026384564707983,0.7286256549394251
freesolv,regression,2,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,428,214,-3.1525860956546556,0.08619920001365244,,,,3.1525860956546556,1.8296124481117333,0.43792876471672293,0.7687835472419463
freesolv,regression,2,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,428,214,-3.4302427809009592,0.1857486999942921,,,,3.4302427809009592,2.220314022018651,0.33456266037920146,0.6788935401876796
